省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,诏安澳子头,07-21 16:00,Ⅱ类,31.9,6.99,8.10,95.0,2.6,3.41,0.079,--,0.74,--,--
福建省,浙闽片河流,南靖洪濑汤坑桥,07-21 16:00,Ⅲ类,30.4,6.60,6.72,231.0,25.6,1.92,0.094,0.103,11.79,--,--
福建省,浙闽片河流,浦南水文站,07-21 16:00,Ⅱ类,29.1,7.17,7.03,201.9,34.5,1.56,0.251,0.090,1.68,--,--
福建省,浙闽片河流,南溪浮宫桥,07-21 16:00,Ⅳ类,31.6,6.99,3.28,5848.2,85.7,3.80,0.480,0.254,2.95,--,--
福建省,浙闽片河流,上坂,07-21 16:00,Ⅳ类,32.1,6.32,4.55,174.0,16.9,2.75,0.727,0.182,4.08,--,--
福建省,浙闽片河流,云霄高塘渡口,07-21 16:00,Ⅳ类,29.8,6.74,4.89,155.0,10.3,1.90,--,--,--,--,--
福建省,浙闽片河流,水汾桥,07-21 16:00,Ⅱ类,31.9,6.97,6.55,236.5,9.2,2.02,0.117,0.061,1.59,--,--
福建省,浙闽片河流,十里庵,07-21 15:00,Ⅲ类,29.8,6.73,5.44,112.4,11.4,1.85,0.093,0.063,1.48,--,--
福建省,浙闽片河流,邵武晒口桥,07-21 15:00,Ⅱ类,29.0,6.97,7.76,61.7,22.5,2.34,0.059,0.050,1.30,--,--
福建省,浙闽片河流,武夷山兴田,07-21 15:00,Ⅱ类,32.2,6.85,7.12,36.4,12.6,--,0.019,0.042,0.89,--,--
福建省,浙闽片河流,建瓯蓬墩,07-21 16:00,Ⅲ类,30.4,6.60,5.76,62.7,14.7,1.93,0.158,0.050,1.30,--,--
福建省,浙闽片河流,浪石,07-21 15:00,Ⅱ类,29.9,6.80,6.39,96.0,14.5,2.46,0.143,0.093,1.44,--,--
福建省,浙闽片河流,将乐樟应,07-21 16:00,Ⅱ类,32.2,7.16,8.17,86.6,717.3,2.40,0.046,0.035,1.13,--,--
福建省,浙闽片河流,建阳坪州大桥,07-21 16:00,Ⅱ类,31.1,7.08,8.36,83.2,8.3,2.17,0.024,0.054,1.14,--,--
福建省,浙闽片河流,政和西津,07-21 11:00,Ⅲ类,28.1,7.17,6.39,74.1,36.1,3.17,0.186,0.163,2.14,--,--
福建省,浙闽片河流,雁石桥,07-21 16:00,Ⅱ类,30.0,7.45,7.21,258.3,22.3,1.32,0.016,0.071,1.94,--,--
福建省,珠江流域,长汀美西桥,07-21 16:00,Ⅳ类,32.7,6.92,3.85,220.2,30.9,1.39,0.108,0.098,1.67,--,--
福建省,浙闽片河流,福安赛岐,07-21 15:00,Ⅳ类,31.2,6.91,4.02,1044.6,106.0,5.44,0.122,0.242,2.12,--,--
福建省,浙闽片河流,八都,07-21 16:00,Ⅲ类,28.5,7.28,7.14,57.0,9.3,2.70,0.039,0.108,1.60,--,--
福建省,浙闽片河流,福安白塔,07-21 16:00,Ⅲ类,28.8,7.00,6.51,51.6,29.5,2.07,0.043,0.120,1.78,--,--
福建省,浙闽片河流,福安洪口,07-21 15:00,Ⅱ类,30.6,6.84,7.15,66.4,11.6,1.70,0.056,0.096,1.61,--,--
江西省,长江流域,周坊,07-21 15:00,Ⅱ类,31.3,7.89,7.80,--,1.8,1.48,0.050,0.061,1.60,--,--
江西省,长江流域,新联,07-21 15:00,Ⅳ类,30.2,6.45,4.91,190.1,22.0,4.10,0.100,0.079,2.28,--,--
江西省,长江流域,生米,07-21 15:00,Ⅲ类,31.8,7.14,5.22,139.3,12.4,1.90,0.054,0.067,1.32,--,--
江西省,长江流域,滁槎,07-21 16:00,Ⅳ类,30.1,6.32,3.13,190.3,27.8,2.13,0.098,0.116,2.10,--,--
江西省,长江流域,塔城,07-21 15:00,Ⅱ类,31.3,7.33,7.23,89.6,25.6,2.59,0.059,0.056,1.46,--,--
江西省,长江流域,昌邑,07-21 16:00,Ⅱ类,29.2,8.05,6.46,177.9,21.0,2.06,0.041,0.071,1.79,--,--
江西省,长江流域,八一桥,07-21 16:00,Ⅱ类,31.4,7.52,7.26,155.1,24.7,2.62,0.213,0.074,1.32,--,--
江西省,长江流域,焦石坝,07-21 16:00,Ⅲ类,28.1,7.00,5.57,110.5,21.2,3.24,0.116,0.070,1.74,--,--
江西省,长江流域,戴村,07-21 16:00,Ⅱ类,28.6,7.21,7.60,158.2,17.3,2.11,0.273,0.050,1.18,--,--
江西省,长江流域,南河河口,07-21 15:00,Ⅱ类,26.5,6.76,6.48,135.5,33.0,1.83,0.066,0.068,1.37,--,--
江西省,长江流域,镇埠,07-21 15:00,Ⅱ类,24.4,6.84,8.86,50.0,5.8,1.30,--,0.023,0.80,--,--
江西省,长江流域,龙山口,07-21 16:00,Ⅱ类,26.4,7.80,6.95,232.8,20.7,2.95,0.126,0.072,1.18,--,--
江西省,长江流域,桐车湾,07-21 16:00,Ⅲ类,29.4,8.04,6.94,347.0,9.1,3.02,0.047,0.121,2.16,--,--
江西省,长江流域,金鱼石,07-21 16:00,Ⅲ类,29.8,7.78,7.19,348.9,5.4,2.63,0.121,0.123,2.40,--,--
江西省,长江流域,邓家洲,07-21 15:00,Ⅳ类,28.7,7.51,4.70,408.4,9.1,2.63,0.116,0.103,1.74,--,--
江西省,长江流域,吴城修河,07-21 16:00,Ⅱ类,27.4,6.66,6.69,84.0,52.7,3.00,0.240,0.065,1.44,--,--
江西省,长江流域,姚港,07-21 16:00,Ⅱ类,29.4,7.59,6.48,310.4,22.6,2.10,0.078,0.069,1.28,--,--
江西省,长江流域,湖口,07-21 15:00,Ⅱ类,26.6,7.68,6.42,304.8,36.3,2.07,0.004,0.066,1.93,--,--
江西省,长江流域,蛤蟆石,07-21 13:00,Ⅲ类,29.8,6.75,6.13,125.5,10.2,2.68,0.052,0.031,1.18,0.001,223784
江西省,长江流域,都昌,07-21 15:00,Ⅲ类,29.1,6.78,7.30,88.5,46.6,2.37,--,0.028,0.84,0.006,15170000
江西省,长江流域,潦河河口,07-21 16:00,Ⅱ类,26.8,6.58,6.32,68.5,103.7,3.37,0.288,0.100,1.55,--,--
江西省,长江流域,三都,07-21 15:00,Ⅲ类,28.3,6.68,5.09,119.7,6.4,1.00,0.020,0.028,0.96,--,--
江西省,长江流域,柘林湖坝上,07-21 16:00,Ⅰ类,29.8,8.30,11.53,106.2,0.6,1.89,--,0.009,0.83,--,--
江西省,长江流域,修水界上桥,07-21 15:00,Ⅲ类,29.3,8.38,9.67,117.4,12.6,2.47,--,0.135,2.74,--,--
江西省,长江流域,共青城寨下,07-21 16:00,Ⅳ类,27.3,7.20,4.52,207.1,51.4,3.82,0.334,0.107,1.91,--,--
江西省,长江流域,罗坊,07-21 16:00,Ⅲ类,31.3,7.51,7.19,330.4,16.4,4.34,0.499,0.095,2.16,--,--
江西省,长江流域,孔目江江口,07-21 16:00,Ⅱ类,31.5,8.05,7.63,379.6,11.6,2.37,0.035,0.052,1.00,--,--
江西省,长江流域,浮桥,07-21 16:00,Ⅲ类,31.4,7.22,5.80,368.0,9.2,3.28,0.369,0.056,2.28,--,--
江西省,长江流域,傣家村,07-21 16:00,Ⅲ类,31.3,8.91,6.95,201.4,7.1,4.60,0.084,0.044,1.23,0.010,17803620
江西省,长江流域,炭埠周家,07-21 16:00,Ⅲ类,30.3,6.45,5.47,116.1,7.9,2.83,--,0.064,2.08,--,--
江西省,长江流域,白塔河河口,07-21 16:00,Ⅱ类,29.3,6.85,7.57,79.9,16.7,2.60,0.173,0.075,1.26,--,--
江西省,长江流域,土桥,07-21 16:00,Ⅱ类,29.9,7.18,6.27,126.4,11.9,2.50,0.110,0.076,1.28,--,--
江西省,长江流域,流口村,07-21 16:00,Ⅲ类,30.0,6.89,5.69,136.6,13.0,1.94,0.049,0.084,1.66,--,--
江西省,长江流域,市自来水厂,07-21 16:00,Ⅱ类,30.5,7.20,7.23,111.0,6.4,1.60,0.072,0.030,0.94,--,--
江西省,长江流域,新庙前,07-21 16:00,Ⅱ类,30.6,7.47,7.63,142.0,23.8,1.55,0.046,0.038,1.45,--,--
江西省,长江流域,赣县梅林,07-21 16:00,Ⅱ类,31.0,7.74,7.69,142.4,7.6,2.12,0.095,0.095,1.63,--,--
江西省,长江流域,梓坑,07-21 16:00,Ⅲ类,29.9,7.24,5.23,122.9,10.1,3.73,0.122,0.108,1.82,--,--
江西省,长江流域,峡山,07-21 16:00,Ⅲ类,31.1,7.25,5.60,129.1,6.0,2.38,0.140,0.102,1.62,--,--
江西省,长江流域,梅江江口,07-21 16:00,Ⅲ类,30.9,7.27,6.27,104.3,18.1,2.86,0.187,0.109,1.31,--,--
江西省,长江流域,平江江口,07-21 16:00,Ⅱ类,30.8,8.49,9.55,132.0,29.7,2.66,0.300,0.068,0.92,--,--
江西省,长江流域,上犹江江口,07-21 16:00,Ⅰ类,28.4,7.07,7.70,109.6,9.4,1.70,0.072,0.019,0.67,--,--
江西省,长江流域,龙南自来水厂,07-21 16:00,Ⅱ类,29.9,8.04,9.04,194.0,28.3,1.49,0.045,0.037,0.88,--,--
江西省,长江流域,桃江江口,07-21 15:00,Ⅲ类,32.5,7.50,5.41,233.9,22.4,0.76,0.012,0.041,1.67,--,--
江西省,长江流域,大余城郊,07-21 16:00,Ⅱ类,23.2,6.90,8.13,--,--,1.28,0.064,0.048,0.84,--,--
江西省,长江流域,汝城多发电站,07-21 15:00,Ⅱ类,25.4,7.32,7.80,83.7,8.1,1.43,0.029,0.027,0.75,--,--
江西省,珠江流域,兴宁电站,07-21 16:00,Ⅱ类,31.0,8.44,13.25,108.3,2.6,2.48,0.015,0.024,2.68,--,--
江西省,长江流域,通津,07-21 16:00,Ⅱ类,31.8,7.63,8.06,129.1,12.2,--,0.067,0.048,1.18,--,--
江西省,长江流域,金滩,07-21 16:00,Ⅲ类,32.4,7.36,5.97,155.6,12.5,1.41,0.080,0.048,1.27,--,--
江西省,长江流域,孤江江口,07-21 16:00,Ⅱ类,32.7,7.35,7.26,123.3,6.6,3.72,0.007,0.055,1.05,--,--
江西省,长江流域,禾水河口,07-21 16:00,Ⅳ类,29.4,7.26,4.74,156.1,14.5,3.20,0.082,0.040,0.94,--,--
江西省,长江流域,蜀水河口,07-21 16:00,Ⅱ类,31.7,6.90,6.90,78.8,17.2,3.61,0.426,0.094,1.41,--,--
江西省,长江流域,遂川江江口,07-21 16:00,Ⅱ类,31.0,7.40,6.73,115.2,22.5,2.21,0.180,0.078,1.50,--,--
江西省,长江流域,乌江江口,07-21 16:00,Ⅳ类,31.8,7.28,4.49,206.6,16.7,2.26,0.149,0.042,1.15,--,--
江西省,长江流域,大洋洲,07-21 16:00,Ⅱ类,30.8,7.52,6.99,141.6,10.6,1.89,0.045,0.045,1.17,--,--
江西省,长江流域,棚下,07-21 16:00,Ⅳ类,28.7,7.15,4.79,186.6,18.4,3.80,0.242,0.014,1.75,--,--
江西省,长江流域,丰城小港口,07-21 16:00,Ⅱ类,30.4,7.25,7.64,144.5,17.1,1.68,0.016,0.046,1.21,--,--
江西省,长江流域,高安市青州村,07-21 15:00,Ⅲ类,28.4,7.17,5.15,153.6,26.6,3.33,0.402,0.106,3.05,--,--
江西省,长江流域,良田村,07-21 15:00,Ⅲ类,29.9,7.10,5.98,132.4,64.4,3.42,0.140,0.125,1.90,--,--
江西省,长江流域,三洪村,07-21 15:00,Ⅲ类,26.1,6.74,8.43,38.4,128.4,4.03,0.131,0.169,1.66,--,--
江西省,长江流域,修河港口,07-21 16:00,Ⅱ类,25.0,6.98,8.13,37.3,11.7,1.18,0.005,0.026,0.89,--,--
江西省,长江流域,超坊,07-21 16:00,Ⅲ类,30.6,7.80,7.97,102.5,38.5,3.82,0.112,0.124,2.03,--,--
江西省,长江流域,钟岭水厂,07-21 16:00,Ⅲ类,29.0,6.71,6.55,75.6,37.6,3.55,0.220,0.101,1.72,--,--
江西省,长江流域,临水河口,07-21 16:00,Ⅱ类,27.7,6.49,6.64,97.4,14.9,3.24,0.212,0.077,1.82,--,--
江西省,长江流域,赵家湾,07-21 15:00,Ⅲ类,28.9,6.48,5.82,96.5,16.3,1.77,0.165,0.044,1.04,--,--
江西省,长江流域,康山,07-21 16:00,Ⅳ类,29.8,6.49,5.14,100.7,21.4,--,0.086,0.081,1.18,0.014,286000
江西省,长江流域,野鸡山村,07-21 15:00,Ⅲ类,29.5,6.90,5.52,260.6,19.7,1.72,0.263,0.052,1.08,--,--
江西省,长江流域,瑞洪大桥,07-21 15:00,Ⅳ类,32.3,6.61,3.20,99.9,18.1,2.16,0.002,0.058,1.08,--,--
江西省,长江流域,弋阳,07-21 15:00,Ⅱ类,29.6,7.37,6.90,141.6,12.3,2.35,0.028,0.097,1.35,--,--
江西省,长江流域,鄱阳花园,07-21 15:00,Ⅱ类,27.2,6.59,6.49,90.8,30.8,2.22,0.188,0.042,1.52,--,--
江西省,长江流域,洎水河河口,07-21 15:00,Ⅱ类,30.0,7.00,9.14,272.8,9.0,1.56,0.060,0.031,0.93,--,--
江西省,长江流域,铅山,07-21 15:00,Ⅲ类,30.4,7.43,7.95,146.7,16.6,2.39,--,0.116,0.58,--,--
江西省,长江流域,旗山,07-21 16:00,Ⅲ类,30.0,7.20,5.93,136.6,17.6,2.02,0.072,0.087,1.28,--,--
江西省,长江流域,应家坊,07-21 15:00,Ⅱ类,32.3,7.04,6.67,138.2,9.4,1.98,0.001,0.089,1.61,--,--
山东省,淮河流域,辛丰庄,07-21 15:00,Ⅲ类,33.5,8.44,20.22,1134.5,16.3,4.06,0.317,--,--,--,--
山东省,黄河流域,泺口,07-21 16:00,Ⅱ类,30.8,7.87,8.70,1297.7,1682.5,2.06,0.149,--,2.46,--,--
山东省,淮河流域,睦里庄,07-21 15:00,Ⅱ类,30.5,7.66,7.82,521.5,8.6,3.06,0.024,0.011,2.05,--,--
山东省,黄河流域,卧虎山水库,07-21 15:00,Ⅰ类,29.7,8.12,9.64,517.0,8.1,1.21,0.020,0.005,5.24,--,--
山东省,淮河流域,斜拉桥,07-21 15:00,Ⅳ类,26.7,8.57,10.93,857.3,9.2,6.99,0.087,0.046,1.92,--,--
山东省,淮河流域,马连庄,07-21 15:00,Ⅱ类,29.8,7.89,9.36,887.3,4.7,2.77,0.004,0.024,5.46,--,--
山东省,淮河流域,吉利河水库出口,07-21 15:00,劣Ⅵ类,28.1,9.36,17.94,360.5,8.4,6.35,0.007,0.053,0.98,--,--
山东省,淮河流域,墨水河入海口,07-21 15:00,Ⅴ类,30.3,8.22,22.80,1196.6,8.4,5.72,0.028,0.305,4.28,--,--
山东省,淮河流域,韩旺大桥,07-21 15:00,Ⅰ类,29.2,8.30,12.37,648.5,6.5,1.22,0.012,0.015,17.87,--,--
山东省,淮河流域,台儿庄大桥,07-21 16:00,Ⅲ类,29.3,7.74,5.06,1211.9,5.3,4.03,0.073,0.052,1.41,--,--
山东省,淮河流域,十字河大桥,07-21 16:00,Ⅲ类,31.7,8.34,11.91,1334.7,6.2,4.59,0.007,0.064,2.75,--,--
山东省,淮河流域,支脉河陈桥,07-21 15:00,Ⅳ类,32.2,8.01,11.61,4752.9,59.1,7.89,0.098,0.095,3.84,--,--
山东省,淮河流域,新夹河大桥,07-21 15:00,劣Ⅵ类,32.2,9.61,13.72,605.7,40.0,9.31,0.034,0.099,2.01,--,--
山东省,淮河流域,桥头,07-21 15:00,劣Ⅵ类,26.8,9.12,10.82,1138.1,27.1,--,0.104,0.105,4.85,--,--
山东省,淮河流域,羊口,07-21 15:00,劣Ⅵ类,28.9,7.66,1.24,3053.4,49.6,4.95,0.462,0.233,3.93,--,--
山东省,淮河流域,峡山水库库中,07-21 16:00,Ⅳ类,30.9,--,12.50,778.8,8.3,6.12,0.206,0.059,1.81,0.009,19835600.00
山东省,淮河流域,柳疃桥,07-21 15:00,Ⅳ类,28.1,8.41,8.31,1004.7,12.2,6.83,--,0.179,6.94,--,--
山东省,淮河流域,张建桥,07-21 15:00,Ⅲ类,31.0,7.81,8.69,1536.7,19.3,4.21,0.065,0.047,12.00,--,--
山东省,淮河流域,兖州南大桥,07-21 16:00,Ⅲ类,31.8,8.47,10.29,645.4,14.5,5.02,0.023,0.073,1.35,--,--
山东省,淮河流域,105公路桥,07-21 16:00,Ⅳ类,31.4,7.78,5.26,2179.9,55.6,6.53,0.207,0.237,3.62,--,--
山东省,淮河流域,高河桥,07-21 16:00,Ⅳ类,31.3,8.41,11.01,1509.5,26.5,7.50,0.480,0.196,3.94,--,--
山东省,淮河流域,西石佛,07-21 15:00,Ⅲ类,31.2,7.93,8.58,1509.0,13.4,4.72,0.191,0.126,1.54,--,--
山东省,淮河流域,老运河微山段,07-21 16:00,Ⅲ类,30.6,8.56,15.47,1363.7,12.4,5.86,0.061,0.087,1.97,--,--
山东省,淮河流域,李集,07-21 15:00,Ⅳ类,27.8,7.75,3.16,966.2,18.3,4.52,0.122,0.137,2.45,--,--
山东省,淮河流域,尹沟,07-21 16:00,Ⅲ类,31.2,7.68,8.09,591.7,26.3,4.74,0.286,0.069,1.62,0.060,--
山东省,淮河流域,西支河入湖口,07-21 16:00,劣Ⅵ类,33.8,9.06,19.06,1438.4,43.4,5.17,0.026,0.159,1.81,--,--
山东省,淮河流域,东石佛,07-21 15:00,Ⅲ类,30.9,8.01,13.99,1089.9,34.3,4.66,0.550,0.111,3.33,--,--
山东省,淮河流域,西姚,07-21 15:00,Ⅳ类,31.6,8.49,8.61,1052.0,16.3,4.83,0.178,0.208,4.58,--,--
山东省,淮河流域,鲁桥,07-21 16:00,Ⅳ类,30.5,7.73,7.51,1580.5,60.6,6.57,0.217,0.168,3.59,--,--
山东省,淮河流域,牛庄闸,07-21 16:00,Ⅱ类,30.5,8.16,9.87,951.7,19.5,3.93,0.028,0.008,3.66,--,--
山东省,淮河流域,湘子庙,07-21 16:00,劣Ⅵ类,29.7,7.74,1.77,1076.4,55.5,5.65,2.265,0.323,4.88,--,--
山东省,黄河流域,戴村坝,07-21 16:00,Ⅱ类,32.5,8.30,10.97,717.7,6.0,3.65,0.072,0.029,2.39,--,--
山东省,黄河流域,徐家汶,07-21 16:00,Ⅲ类,28.3,8.21,10.04,952.1,70.6,2.36,0.002,0.120,26.53,--,--
山东省,淮河流域,南桥,07-21 15:00,Ⅳ类,27.5,8.43,6.47,1219.2,24.2,7.25,0.123,0.120,2.49,--,--
山东省,淮河流域,大古镇,07-21 16:00,劣Ⅵ类,26.4,7.49,2.84,651.5,12.1,4.80,2.179,0.395,5.74,--,--
山东省,淮河流域,夏庄,07-21 16:00,劣Ⅵ类,28.8,8.06,8.37,562.9,1.7,6.60,0.146,0.405,5.65,--,--
山东省,黄河流域,贺小庄,07-21 15:00,Ⅱ类,31.7,8.69,9.39,715.0,11.1,3.72,--,0.043,--,--,--
山东省,淮河流域,临沂北大桥,07-21 16:00,Ⅴ类,29.0,8.63,--,437.8,26.8,7.65,0.050,0.320,7.91,--,--
山东省,淮河流域,捷庄,07-21 16:00,Ⅴ类,28.7,7.66,7.01,615.1,13.2,6.51,0.903,0.304,5.27,--,--
山东省,淮河流域,310公路桥,07-21 16:00,Ⅴ类,30.0,7.39,2.44,1029.7,4.1,--,0.056,0.148,2.24,--,--
山东省,淮河流域,沙沟桥,07-21 16:00,Ⅳ类,26.8,7.47,4.22,744.7,39.4,5.85,0.415,0.295,5.32,--,--
山东省,淮河流域,云蒙湖湖心,07-21 16:00,Ⅲ类,23.3,--,16.78,407.0,4.4,3.40,--,0.026,2.87,0.029,1305130
山东省,海河流域,第三店,07-21 15:00,Ⅱ类,32.4,8.00,10.99,1417.4,99.2,2.24,0.034,0.056,2.92,--,--
山东省,海河流域,董姑桥,07-21 15:00,Ⅲ类,25.9,8.65,8.10,1560.0,29.8,5.76,0.024,0.060,1.09,--,--
山东省,海河流域,油坊桥,07-21 15:00,Ⅲ类,31.0,7.71,5.12,950.5,63.2,2.63,--,0.086,3.65,--,--
山东省,海河流域,秤勾湾,07-21 16:00,Ⅲ类,30.6,7.78,5.70,859.0,44.7,--,--,0.090,4.27,--,--
山东省,海河流域,北湖,07-21 16:00,Ⅱ类,30.3,8.61,9.38,917.4,1.1,2.21,--,0.010,2.32,0.004,683849
山东省,海河流域,小泊头桥,07-21 15:00,Ⅲ类,30.4,7.96,7.35,1228.2,49.9,3.00,0.046,0.123,4.46,--,--
山东省,海河流域,胜利桥,07-21 15:00,Ⅳ类,30.0,8.07,12.72,2884.5,54.3,7.26,0.127,0.129,3.88,--,--
山东省,海河流域,富国,07-21 15:00,Ⅲ类,27.6,8.04,8.89,1914.7,157.9,4.20,0.032,0.092,1.88,--,--
山东省,海河流域,芦家河子水库,07-21 15:00,劣Ⅵ类,33.9,9.43,13.55,816.1,13.3,2.34,--,0.018,1.26,--,--
山东省,海河流域,三角洼水库,07-21 15:00,Ⅱ类,24.3,8.03,9.31,1098.6,--,1.40,0.051,0.027,1.29,--,--
山东省,淮河流域,西闸,07-21 15:00,Ⅳ类,31.0,8.15,8.72,1724.5,25.2,5.54,1.124,0.224,--,--,--
山东省,淮河流域,范李,07-21 15:00,Ⅳ类,32.2,8.18,8.04,1757.9,32.2,4.05,0.397,0.244,5.54,--,--
山东省,海河流域,大山,07-21 15:00,Ⅳ类,29.8,8.03,10.91,2667.9,50.5,6.22,0.103,0.073,2.20,--,--
山东省,海河流域,邵家,07-21 15:00,Ⅴ类,32.3,7.41,11.87,8402.5,54.1,10.28,0.122,0.137,2.44,--,--
山东省,淮河流域,于楼,07-21 16:00,Ⅳ类,30.9,7.93,5.42,1381.4,93.9,7.47,1.029,0.257,5.13,--,--
山东省,淮河流域,徐寨,07-21 16:00,Ⅳ类,30.1,8.53,9.94,1059.5,36.9,7.26,0.714,0.253,4.01,--,--
河南省,黄河流域,七里铺,07-21 16:00,Ⅲ类,32.3,8.34,9.88,612.7,20.4,2.62,0.114,0.137,2.84,--,--
河南省,淮河流域,尖岗水库,07-21 16:00,Ⅱ类,31.3,8.78,9.08,263.5,1.6,2.09,0.010,0.006,0.32,--,--
河南省,淮河流域,通许邸阁,07-21 15:00,Ⅳ类,27.4,7.79,5.96,907.9,56.1,2.41,0.068,0.210,2.71,--,--
河南省,黄河流域,高崖寨,07-21 16:00,Ⅱ类,30.3,8.52,17.14,474.7,2.2,1.87,0.005,0.034,1.74,--,--
河南省,黄河流域,龙门大桥,07-21 15:00,Ⅱ类,27.4,8.10,7.67,502.8,21.0,2.41,0.013,0.041,--,--,--
河南省,淮河流域,紫罗山,07-21 15:00,Ⅱ类,25.7,8.52,10.47,304.7,13.1,3.17,0.001,0.023,2.38,--,--
河南省,黄河流域,白马寺,07-21 16:00,Ⅲ类,32.0,7.73,7.72,736.1,15.0,1.94,0.050,0.187,2.90,--,--
河南省,黄河流域,潭头,07-21 14:00,Ⅱ类,31.8,8.60,8.57,546.7,17.1,1.61,0.052,0.028,2.21,--,--
河南省,淮河流域,大陈闸,07-21 15:00,Ⅱ类,33.4,7.97,9.31,585.2,8.6,2.39,0.003,0.021,2.73,--,--
河南省,淮河流域,白龟山水库,07-21 15:00,Ⅱ类,31.6,8.26,8.34,506.3,3.5,2.59,0.004,0.015,0.68,0.027,2730000
河南省,淮河流域,杨寨中村,07-21 15:00,Ⅱ类,32.1,8.41,10.75,436.3,10.6,3.15,0.005,0.053,2.94,--,--
河南省,淮河流域,舞钢石庄桥,07-21 15:00,Ⅳ类,30.7,7.53,4.86,524.0,8.5,4.98,0.657,0.227,5.48,--,--
河南省,海河流域,彰武水库,07-21 16:00,Ⅰ类,31.6,8.34,9.89,532.7,4.7,1.27,0.004,0.009,3.33,--,--
河南省,海河流域,冯宿桥,07-21 16:00,Ⅲ类,30.9,8.17,7.74,889.4,45.2,2.15,0.367,0.137,7.24,--,--
河南省,海河流域,五陵,07-21 16:00,Ⅴ类,31.8,7.56,2.86,1446.7,124.5,4.28,0.089,0.251,7.36,--,--
河南省,海河流域,石辛庄,07-21 16:00,Ⅲ类,34.0,8.64,--,1098.2,21.1,5.95,0.152,0.120,6.81,--,--
河南省,海河流域,黄花营,07-21 16:00,Ⅰ类,33.0,8.30,14.54,454.0,2.7,0.74,0.004,0.013,5.74,--,--
河南省,海河流域,前枋城,07-21 16:00,Ⅰ类,31.0,8.17,9.52,496.2,3.6,1.17,--,--,4.22,--,--
河南省,海河流域,卫河小河口,07-21 16:00,Ⅲ类,31.5,7.81,6.02,1482.0,99.6,3.73,0.403,0.160,6.66,--,--
河南省,海河流域,修武水文站,07-21 16:00,Ⅳ类,31.2,7.89,5.58,1961.0,53.1,4.44,0.383,0.239,7.65,--,--
河南省,海河流域,获嘉东碑村,07-21 16:00,Ⅳ类,33.2,7.97,3.77,968.5,71.3,5.37,0.040,0.276,3.91,--,--
河南省,黄河流域,封丘陶北,07-21 16:00,Ⅱ类,34.5,8.42,8.00,1072.0,12.6,2.69,0.020,0.075,2.63,--,--
河南省,黄河流域,封丘王堤,07-21 16:00,Ⅳ类,32.8,8.14,8.30,732.2,63.1,7.81,0.079,0.233,3.59,--,--
河南省,海河流域,新乡贾太湖,07-21 16:00,Ⅱ类,33.9,8.21,7.91,1024.0,74.5,2.38,--,0.054,3.55,--,--
河南省,黄河流域,武陟渠首,07-21 16:00,Ⅱ类,30.3,7.96,7.67,825.1,150.0,2.26,0.052,0.095,4.69,--,--
河南省,黄河流域,孟州还封村,07-21 15:00,Ⅳ类,31.4,7.87,9.26,1379.2,38.7,2.46,0.362,0.268,10.67,--,--
河南省,海河流域,南乐元村集,07-21 16:00,Ⅳ类,23.7,7.62,6.76,1405.5,166.2,4.21,0.110,0.224,7.86,--,--
河南省,海河流域,南乐水文站,07-21 16:00,Ⅳ类,31.0,7.76,3.22,1184.4,21.7,3.98,0.560,0.099,0.79,--,--
河南省,海河流域,濮阳西水坡,07-21 16:00,Ⅱ类,31.3,8.67,14.43,961.0,9.9,2.24,0.158,0.014,1.23,--,--
河南省,黄河流域,濮阳大韩桥,07-21 16:00,Ⅳ类,29.4,7.61,4.31,716.7,54.4,7.68,0.723,0.278,2.06,--,--
河南省,淮河流域,白沙水库,07-21 16:00,Ⅱ类,31.0,8.51,10.08,862.7,5.3,2.47,0.018,0.013,4.36,--,--
河南省,淮河流域,临颍吴刘闸,07-21 15:00,Ⅱ类,32.5,8.01,7.14,881.8,23.4,3.28,0.022,0.049,2.38,--,--
河南省,淮河流域,召陵武湾,07-21 16:00,Ⅱ类,33.6,7.91,7.12,638.2,5.0,2.77,0.022,0.067,1.18,--,--
河南省,淮河流域,郾城漯邓桥,07-21 16:00,Ⅲ类,31.7,7.77,5.53,1598.9,11.9,3.47,0.028,0.131,2.73,--,--
河南省,淮河流域,叶舞公路桥,07-21 16:00,Ⅱ类,31.0,7.67,7.37,344.2,8.9,2.60,0.009,0.035,0.78,--,--
河南省,淮河流域,临颍高村桥,07-21 16:00,Ⅲ类,34.1,7.52,5.86,767.1,25.8,4.80,0.500,0.171,4.47,--,--
河南省,淮河流域,舞阳马湾,07-21 15:00,Ⅱ类,33.8,8.79,12.70,573.7,12.0,3.58,0.018,0.046,1.42,--,--
河南省,黄河流域,洛河大桥,07-21 16:00,Ⅱ类,28.3,8.05,7.08,481.4,74.9,2.48,--,0.059,2.54,--,--
河南省,长江流域,淅川荆紫关,07-21 16:00,Ⅰ类,30.0,8.56,10.54,364.6,4.8,--,0.003,0.017,1.23,--,--
河南省,长江流域,淅川史家湾,07-21 16:00,Ⅰ类,33.2,8.46,11.24,359.8,3.0,1.15,--,0.018,1.11,0.002,--
